10390493;3414919;FUENTES - NODO BUENOS AIRES 10406;06/04/2017;HFC-6D;COL-ANT-MDE-CBA-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;06/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390494;3414919;FUENTES - NODO BUENOS AIRES 10407;06/04/2017;HFC-6D;COL-ANT-MDE-CBA-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;06/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390495;3414919;FUENTES - NODO BUENOS AIRES 10408;06/04/2017;HFC-6D;COL-ANT-MDE-CBA-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;06/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390496;3414919;FUENTES - NODO BUENOS AIRES 10409;06/04/2017;HFC-6D;COL-ANT-MDE-CBA-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;06/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390497;3414919;FUENTES - NODO CASTILLA 18104;07/04/2017;HFC-6D;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;07/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390498;3414919;FUENTES - NODO CASTILLA 18105;11/04/2017;HFC-6D;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390499;3414919;FUENTES - NODO CARIBE 13401;06/04/2017;HFC-6D;COL-ANT-MDE-CCR-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;06/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390500;3414919;FUENTES - NODO CARIBE 13402;11/04/2017;HFC-6D;COL-ANT-MDE-CCR-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390501;3414919;FUENTES - NODO CASTILLA 18107;11/04/2017;HFC-6D;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390502;3414919;FUENTES - NODO CASTILLA 18108;11/04/2017;HFC-6D;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390503;3414919;FUENTES - NODO CASTILLA 18109;11/04/2017;HFC-6D;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390504;3414919;FUENTES - NODO CASTILLA 18110;11/04/2017;HFC-6D;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390505;3414919;FUENTES - NODO CARIBE 13407;06/04/2017;HFC-6D;COL-ANT-MDE-CCR-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;06/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390506;3414919;FUENTES - NODO CARIBE 13408;07/04/2017;HFC-6D;COL-ANT-MDE-CCR-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;07/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390507;3414919;FUENTES - NODO CARIBE 13409;07/04/2017;HFC-6D;COL-ANT-MDE-CCR-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;07/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390508;3414919;FUENTES - NODO IGUANA 17217;11/04/2017;HFC-6D;COL-ANT-MDE-CIG-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390509;3414919;FUENTES - NODO IGUANA 17218;11/04/2017;HFC-6D;COL-ANT-MDE-CIG-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390510;3414919;FUENTES - NODO IGUANA 17219;11/04/2017;HFC-6D;COL-ANT-MDE-CIG-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390511;3414919;FUENTES - NODO IGUANA 17220;11/04/2017;HFC-6D;COL-ANT-MDE-CIG-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390512;3414919;FUENTES - NODO IGUANA 17221;11/04/2017;HFC-6D;COL-ANT-MDE-CIG-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390513;3414919;FUENTES - NODO IGUANA 17222;11/04/2017;HFC-6D;COL-ANT-MDE-CIG-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390514;3414919;FUENTES - NODO IGUANA 17235;11/04/2017;HFC-6D;COL-ANT-MDE-CIG-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390515;3414919;FUENTES - NODO IGUANA 17236;11/04/2017;HFC-6D;COL-ANT-MDE-CIG-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390516;3414919;FUENTES - NODO IGUANA 17237;22/04/2017;HFC-6D;COL-ANT-MDE-CIG-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;22/04/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390517;3414919;FUENTES - NODO IGUANA 17238;11/04/2017;HFC-6D;COL-ANT-MDE-CIG-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/04/2017;11/04/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/04/2017;01/04/2017
10390638;91293325;FUENTES - NODO ALTAMIRA 20027;12/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;08/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390639;91293325;FUENTES - NODO ANDES 20029;12/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;08/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390640;91293325;FUENTES - NODO CLUSTER EL BOSQUE 20058;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;12/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390641;91293325;FUENTES - NODO CALDAS 20012;09/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;06/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390642;91293325;FUENTES - NODO CAMBRIDGE 20022;09/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC KKMP NLIQ PREC;;;0;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390643;91293325;FUENTES - NODO CAÑAVERAL 20018;09/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;04/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390644;91293325;FUENTES - NODO FLORIDA - PUEBLO 20025;16/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;10/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390645;91293325;FUENTES - NODO LIMONCITO 20028;12/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;08/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390646;91293325;FUENTES - NODO LLAVES 20057;12/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;06/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390647;91293325;FUENTES - SECTOR ANILLO VIAL 20000;10/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC KKMP NLIQ PREC;;;0;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390648;91293325;FUENTES - NODO VERSALLES 20023;09/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;03/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390649;91293325;FUENTES - NODO LA MONTAÑA 20039;26/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;21/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390650;91293325;FUENTES - NODO BALMORAL 20041;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;21/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390651;91293325;FUENTES - NODO PALOMITAS 20017;09/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;01/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390652;91293325;FUENTES - NODO PRIMAVERA 20026;09/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;04/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390653;91293325;FUENTES - NODO ROSALES 20019;09/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;04/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390654;91293325;FUENTES - NODO ABADIAS 21102;26/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;22/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390655;91293325;FUENTES - NODO TORREON DE CAPILLA 20042;26/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;22/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390656;91293325;FUENTES - NODO COLINAS DE RUITOQUE 21112;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;19/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390657;91293325;FUENTES - NODO COLOMBIA 26007;09/04/2017;HFC-6D;COL-SAN-BAR-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;04/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390658;91293325;FUENTES - NODO COMERCIO 26004;12/04/2017;HFC-6D;COL-SAN-BAR-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;01/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390659;91293325;FUENTES - NODO EL RECREO 26009;12/04/2017;HFC-6D;COL-SAN-BAR-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;04/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390660;91293325;FUENTES - NODO BUENOS AIRES 26008;12/04/2017;HFC-6D;COL-SAN-BAR-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;04/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390661;91293325;FUENTES - NODO CLUSTER LLERAS 24019;25/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;05/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390662;91293325;FUENTES - NODO CLS ROSALES 24015 A 24018;12/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;07/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390663;91293325;FUENTES - NODO GUAYMARAL 24006;09/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;03/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390664;91293325;FUENTES - NODO UNIVERSIDAD NORTE 24014;25/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;10/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390665;91293325;FUENTES - NODO TASAJERO  24048;25/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;06/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390666;91293325;FUENTES - NODO CLUSTER ROSAL 24018;12/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;08/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390667;91293325;FUENTES - NODO SENA NORTE 24013;12/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;04/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390668;91293325;FUENTES - NODO CLUSTER LLERAS 24020;12/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;08/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390669;91293325;FUENTES - NODO CLUSTER LLERAS 24022;12/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;08/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390670;91293325;FUENTES - NODO CLS PRIMERO MAYO 26013-14;12/04/2017;HFC-6D;COL-SAN-BAR-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;07/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390671;91293325;FUENTES - NODO CLS ROSALES 24018;30/04/2017;HFC-6D;COL-SAN-BAR-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;08/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390672;91293325;FUENTES - NODO CLS ROSALES 24017;30/04/2017;HFC-6D;COL-SAN-BAR-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;08/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390673;91293325;FUENTES-NOD CLS PRADOS SUR 21012;30/04/2017;HFC-6D;COL-SAN-BAR-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;12/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390674;91293325;FUENTES NODO -CLS VILLAS 21066;30/04/2017;HFC-6D;COL-SAN-BAR-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;17/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390675;91293325;FUENTES - NODO MOLINOS VIENTO I 20094;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;25/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390676;91293325;FUENTES-NOD CLS MEDITERRANEE 21037;16/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;10/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390677;91293325;FUENTES - NODO CLS MEDITERRANEE 21040;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;12/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390678;91293325;FUENTES - NODO CLUSTER LA PAZ 20065;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;04/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390679;91293325;FUENTES - NODO CLS ARENALES 20085;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;24/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390680;91293325;FUENTES - NODO CL VEGAS DEL RIO 24047;25/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;06/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390681;91293325;FUENTES - NODO CLS ZAPAMANGA 20096;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;19/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390682;91293325;FTES-CLS VILLAS 21064-21066-21067-21068;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;17/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390683;91293325;FUENTES - NODO CLS VILLAMIL 20090;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;25/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390684;91293325;FUENTES-NODO EL CARMEN CLS REPOSO 21070;30/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;17/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390685;91293325;FUENTES-NODO EL CARMEN CLS REPOSO 21071;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;17/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390686;91293325;FUENTES-NODO EL CARMEN CLS REPOSO 21072;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;17/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390687;91293325;FUENTES-NODO EL CARMEN CLS REPOSO 21073;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;17/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390688;91293325;FUENTES-NODO EL CARMEN CLS REPOSO 21074;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;17/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390689;91293325;FUENTES - NODO CLS ARENALES 20082;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;25/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390690;91293325;FUENTES - NODO CLS ARENALES 20083;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;25/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390691;91293325;FUENTES - NODO CLS ARENALES 20084;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;24/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390692;91293325;FUENTES - NODO SEVILLA 24053;12/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;04/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390693;91293325;FUENTES - NODO CLUSTER LA PAZ 20067;09/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;03/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390694;91293325;FUENTES - NODO CLUSTER SAN JUAN 20070;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;19/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390695;91293325;FUENTES-NODO CLS ZAPAMANGA-REPOSO 21045;26/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;24/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390696;91293325;FUENTES - NODO CLS VILLAMIL 20091;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;25/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390697;91293325;FUENTES - NODO CLS VILLAMIL 20092;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;25/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390698;91293325;FUENTES-NODO CLS PASEO DEL PUENTE 20086;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;26/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390699;91293325;FUENTES-NODO CLS PASEO DEL PUENTE 20087;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;26/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390700;91293325;FUENTES-NODO CLS PASEO DEL PUENTE 20088;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;26/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390701;91293325;FUENTES-NODO CLS PASEO DEL PUENTE 20089;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;26/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390702;91293325;FUENTES - NODO PUNTA RUITOQUE 21104;26/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;22/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390703;91293325;FUENTES - NODO BELLOMONTE 21110;29/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;24/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390704;91293325;FUENTES - NODO CLS ZONA INDUSTRIAL 24064;12/04/2017;HFC-6D;COL-NSA-CUC-CTV-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;06/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390705;91293325;FUENTES-ND RUITOQUE III CONDOMINIO 20041;26/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;21/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390706;91293325;FUENTES - NODO BALCONES RUITOQUE 21108;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;19/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
10390707;91293325;FUENTES-NOD CLS PRADOS SUR 21008 A 21012;25/04/2017;HFC-6D;COL-SAN-BGA-CAB-R-HF;PREV-HFC-SAN;CTEC NOTP KKMP NLIQ PREC;12/04/2017;;77.920;77.920;77.920;PM02;31;C006;ACTI;01/04/2017;01/04/2017
