6103;10000405;2238;1935737
6103;10000407;153;1608088
6103;10000408;74;1113021
6103;10000409;361;5787844
6103;10000410;84;1062133
6103;10000413;6;203643
6103;10000418;3;54213
6103;10000419;2;90111
6103;10000420;8;457735
6103;10000425;48;2574586
6103;10000440;19;786674
6103;10000456;4;8636323
6103;10000457;1255;13980336
6103;10000458;2;21018
6103;10000461;6;65111
6103;10000462;1;4253
6103;10000463;39;238852
6103;10000467;36;276396
6103;10000468;44;15973141
6103;10000472;86;285226
6103;10000476;30;647340
6103;10000484;169;762698
6103;10000506;30;941463
6103;10000507;237;2071206
6103;10000532;2;3417
6103;10000706;5;9041
6103;10000711;1;1728
6103;10000731;36;8549526
6103;10000738;2;6385
6103;10000769;1;357513
6103;10000795;4786;14211300
6103;10000796;14;82696
6103;10000807;39;5722666
6103;10000843;3;138301
6103;10000900;5;53385
6103;10000968;33;591589
6103;10000969;4;67578
6103;10000970;13;210086
6103;10000971;43;821332
6103;10000972;53;980120
6103;10000973;15;319577
6103;10000974;83;3237872
6103;10000975;21;675010
6103;10000976;33;1132134
6103;10000977;18;432903
6103;10000978;21;534619
6103;10000979;9;221632
6103;10000980;61;100700
6103;10000981;13;338417
6103;10000984;238;3002646
6103;10000985;6756;12330965
6103;10000986;61;219985
6103;10000989;34071;113234428
6103;10000994;1409;2987375
6103;10000996;15581;27103304
6103;10001000;2;3473460
6103;10001356;18;1458650
6103;10001451;12;2766112
6103;10001456;48;9265053
6103;10001470;217;520937
6103;10001526;6;32128834
6103;10001563;8;293408
6103;10001567;1057;2973323
6103;10001590;1;4453816
6103;10001649;1;8435
6103;10001653;2;909523
6103;10001829;3;482957
6103;10001830;1;509017
6103;10003439;66;251673
6103;10003441;30;71992
6103;10003442;51;172263
6103;10003448;2;1626518
6103;10003528;4000;11530716
6103;10003843;20;495223
6103;10003845;20;668198
6103;10004064;10;4169515
6103;10004065;5;2049107
6103;10004066;6;2355961
6103;10004070;4;1008847
6103;10004071;1;242459
6103;10004072;2;494485
6103;10004076;5;26848070
6103;10004078;1;984243
6103;10004079;1;1004671
6103;10004080;3;1765590
6103;10004081;2;1561971
6103;10004103;34;52787336
6103;10004104;1;872284
6103;10004105;41;36809096
6103;10004107;49;295953
6103;10004108;2;10952
6103;10004109;40;204848
6103;10004110;10;61878
6103;10004111;13;74386
6103;10004112;5;28613
6103;10004113;21;102345
6103;10004114;5;28551
6103;10004115;49;280422
6103;10004116;5;32953
6103;10004117;23;147276
6103;10004118;1;6520
6103;10004119;3;16218
6103;10004120;5;32422
6103;10004121;13;73935
6103;10004122;1;6087
6103;10004123;11;73973
6103;10004124;2;13637
6103;10004125;10;71465
6103;10004127;8;151716
6103;10004128;29;556674
6103;10004129;36;672846
6103;10004130;20;420792
6103;10004131;30;610664
6103;10004132;28;598402
6103;10004133;25;507754
6103;10004134;4;91519
6103;10004135;24;471727
6103;10004136;7;153369
6103;10004137;15;329610
6103;10004138;10;224179
6103;10004139;15;321745
6103;10004140;13;294686
6103;10004141;7;153172
6103;10004142;12;271800
6103;10004143;34;737408
6103;10004145;17;384973
6103;10004146;22;511746
6103;10004147;8;205115
6103;10004148;8;198756
6103;10004149;5;120661
6103;10004150;13;313126
6103;10004151;11;214999
6103;10004154;1;19609
6103;10004156;4;68074
6103;10004158;8;140172
6103;10004160;2;33710
6103;10004161;6;123143
6103;10004162;13;322017
6103;10004163;30;814789
6103;10004165;6;373380
6103;10004168;34;1976240
6103;10004169;51;3415924
6103;10004170;12;391818
6103;10004171;70;2140188
6103;10004172;1;31069
6103;10004173;7;194422
6103;10004174;43;1229396
6103;10004175;67;1964202
6103;10004177;122;5405849
6103;10004178;14;638959
6103;10004179;89;4126057
6103;10004180;18;831527
6103;10004181;138;889764
6103;10004182;61;413671
6103;10004183;55;382949
6103;10004184;16;113956
6103;10004185;2;13128
6103;10004186;1;6484
6103;10004187;115;762391
6103;10004188;136;944799
6103;10004189;59;390491
6103;10004190;53;360063
6103;10004191;59;421919
6103;10004803;28;358576
6103;10004922;21;6559654
6103;10004925;1;841065
6103;10005111;300;2860254
6103;10001622;10;321490
6103;10000054;1;13413
6103;10004179;1;39148
6103;10004183;21;117558
6103;10000054;4;73153
6103;10000996;5000;8894731
6105;10000027;1;90963
6105;10000145;14;173950
6105;10000146;3;38640
6105;10000191;4;46768
6105;10000212;1;11964
6105;10000213;3;35523
6105;10000267;1;12143
6105;10000268;4;43748
6105;10000271;1;10972
6105;10000272;3;40413
6105;10000332;1;12818
6105;10000738;8;120000
6105;10000743;50;800000
6105;10000968;5;116270
6105;10000970;2;43950
6105;10000971;2;47014
6105;10000974;2;34832
6105;10000978;7;409500
6105;10000981;3;81807
6105;10000021;16;113768
6105;10000022;19;146012
6105;10000023;15;107929
6105;10000024;20;162821
6105;10000025;12;126804
6105;10000026;17;172233
6105;10000027;8;80795
6105;10000028;15;158017
6105;10000041;15;339793
6105;10000050;6;127993
6105;10000052;9;80787
6105;10000053;15;173600
6105;10000062;4;7628
6105;10000099;2;20934
6105;10000113;18;31077
6105;10000114;7;12162
6105;10000115;5;8883
6105;10000116;5;6069
6105;10000117;8;11213
6105;10000118;6;7653
6105;10000119;5;4956
6105;10000120;4;6897
6105;10000121;5;8841
6105;10000122;5;7413
6105;10000123;6;8280
6105;10000124;6;9444
6105;10000126;1;912
6105;10000128;3;5214
6105;10000130;5;6872
6105;10000144;2;3411
6105;10000145;8;67694
6105;10000146;7;60466
6105;10000147;15;132329
6105;10000148;7;134620
6105;10000149;2;39753
6105;10000190;3;25126
6105;10000193;1;8395
6105;10000209;5;47068
6105;10000211;3;19288
6105;10000216;1;8302
6105;10000241;3;24599
6105;10000244;1;10342
6105;10000267;3;27034
6105;10000268;3;25116
6105;10000269;2;17476
6105;10000270;3;25217
6105;10000272;2;16698
6105;10000295;3;26100
6105;10000296;3;26378
6105;10000298;1;1769
6105;10000300;3;25129
6105;10000331;4;32916
6105;10000332;3;26143
6105;10000393;1;18207
6105;10000394;1;20082
6105;10000399;1;19246
6105;10000407;66;693685
6105;10000408;13;195531
6105;10000409;118;1891871
6105;10000410;35;442555
6105;10000413;6;203643
6105;10000420;10;572169
6105;10000442;3;623886
6105;10000456;4;8636323
6105;10000457;91;1013714
6105;10000463;53;324593
6105;10000464;45;51646
6105;10000467;19;145876
6105;10000468;28;10164726
6105;10000506;1;31382
6105;10000738;85;271361
6105;10000743;10;140746
6105;10000775;12;464339
6105;10000781;5;75000
6105;10000795;7450;22121643
6105;10000796;10;59069
6105;10000807;21;3081435
6105;10000843;6;276601
6105;10000900;25;266925
6105;10000967;5;86123
6105;10000968;10;179269
6105;10000969;12;202734
6105;10000970;19;307049
6105;10000971;13;248310
6105;10000972;18;332871
6105;10000973;3;63915
6105;10000974;7;273074
6105;10000975;8;257146
6105;10000977;4;96201
6105;10000978;8;203665
6105;10000979;2;49252
6105;10000980;16;26413
6105;10000982;8;228222
6105;10000983;1;31664
6105;10000984;47,27;596366
6105;10000986;12;43276
6105;10000989;2970;9870748
6105;10000994;10822;22944903
6105;10000996;5673;9868240
6105;10001356;2;162072
6105;10001402;141;368329
6105;10001526;1;5354806
6105;10001563;2;73352
6105;10001873;24;15023805
6105;10003439;10;38132
6105;10003441;10;23997
6105;10003442;13;43910
6105;10003448;1;813259
6105;10004063;2;819828
6105;10004064;2;833903
6105;10004065;2;819643
6105;10004066;2;785320
6105;10004070;1;252212
6105;10004071;1;242459
6105;10004072;1;247243
6105;10004074;1;357580
6105;10004081;2;1561971
6105;10004103;9;13973118
6105;10004105;7;6284480
6105;10004106;3;383815
6105;10004107;33;199315
6105;10004108;23;125944
6105;10004109;27;138272
6105;10004110;38;235138
6105;10004111;15;85831
6105;10004112;11;62949
6105;10004113;27;131587
6105;10004114;46;262674
6105;10004115;40;228916
6105;10004116;24;158172
6105;10004117;33;211309
6105;10004118;31;202132
6105;10004119;28;151366
6105;10004120;40;259376
6105;10004121;43;244555
6105;10004122;30;182624
6105;10004123;30;201744
6105;10004124;35;238647
6105;10004125;31;221542
6105;10004126;28;194230
6105;10004127;16;303432
6105;10004128;21;403109
6105;10004129;17;317733
6105;10004130;22;462871
6105;10004131;25;508887
6105;10004132;37;790746
6105;10004133;19;385893
6105;10004134;4;91519
6105;10004135;10;196553
6105;10004136;2;43820
6105;10004137;16;351585
6105;10004138;7;156925
6105;10004139;22;471892
6105;10004140;9;204013
6105;10004141;30;656450
6105;10004142;30;679500
6105;10004143;26;563900
6105;10004144;14;346489
6105;10004145;29;656719
6105;10004146;31;721096
6105;10004147;27;692264
6105;10004148;17;422357
6105;10004149;26;627437
6105;10004150;28;674424
6105;10004152;3;58828
6105;10004153;5;97651
6105;10004154;8;156871
6105;10004155;4;80903
6105;10004156;22;374408
6105;10004157;16;277615
6105;10004158;22;385473
6105;10004159;29;500713
6105;10004160;22;370808
6105;10004161;18;369428
6105;10004162;9;222935
6105;10004163;4;108638
6105;10004164;23;1454960
6105;10004165;20;1244599
6105;10004167;11;744385
6105;10004168;26;1511243
6105;10004169;22;1473536
6105;10004170;5;163258
6105;10004171;26;794927
6105;10004172;44;1367039
6105;10004174;32;914899
6105;10004175;38;1114025
6105;10004176;56;2723524
6105;10004177;20;886205
6105;10004178;7;319480
6105;10004179;25;1159005
6105;10004180;38;1755445
6105;10004181;4;25790
6105;10004182;55;372982
6105;10004183;25;174068
6105;10004184;12;85467
6105;10004185;2;13128
6105;10004186;2;12969
6105;10004187;30;198885
6105;10004188;50;347353
6105;10004189;72;476531
6105;10004190;20;135873
6105;10004191;35;250291
6105;10004234;4;4139021
6105;10004803;7;89644
6105;10004922;17;5310196
6105;10005111;146;1391990
6105;10004171;5;141060
6105;10004173;8;216484
6105;10004177;9;350260
6105;10004178;29;1167761
6105;10004179;8;313188
6105;10003622;0;0
6110;10000007;58;29622
6110;10000025;10;105670
6110;10000026;10;101313
6110;10000027;10;100994
6110;10000028;10;105345
6110;10000054;10;124719
6110;10000405;305;263807
6110;10000407;394;4141090
6110;10000408;38;571551
6110;10000409;703;11271065
6110;10000410;117;1479399
6110;10000456;8;17272646
6110;10000457;3263;36348874
6110;10000463;28;171483
6110;10000464;20;22954
6110;10000467;1;7678
6110;10000468;1;363026
6110;10000506;16;502114
6110;10000507;70;611749
6110;10000731;2;474974
6110;10000807;2;293470
6110;10000843;7;322701
6110;10000980;5;8254
6110;10000984;301;3797463
6110;10000985;5456;9958222
6110;10000986;5;18032
6110;10000995;10000;52581740
6110;10000996;3833;6667542
6110;10001383;305;120025
6110;10001526;7;37483640
6110;10001873;24;15023805
6110;10003439;10;38132
6110;10003441;5;11999
6110;10003442;5;16889
6110;10003843;10;247612
6110;10003845;10;334099
6110;10004064;4;1667806
6110;10004065;3;1229464
6110;10004066;3;1177980
6110;10004070;3;756635
6110;10004074;6;2145483
6110;10004075;9;890297
6110;10004076;7;37587298
6110;10004078;2;1968485
6110;10004079;1;1004671
6110;10004080;3;1765590
6110;10004081;2;1561971
6110;10004105;21;18853439
6110;10004107;12;72478
6110;10004108;2;10952
6110;10004109;6;30727
6110;10004110;9;55691
6110;10004111;6;34332
6110;10004113;2;9747
6110;10004114;2;11421
6110;10004115;7;40060
6110;10004116;3;19772
6110;10004117;4;25613
6110;10004118;5;32602
6110;10004119;3;16218
6110;10004120;1;6484
6110;10004122;3;18262
6110;10004123;15;100872
6110;10004124;4;27274
6110;10004125;12;85758
6110;10004126;5;34684
6110;10004127;13;246538
6110;10004128;5;95978
6110;10004129;13;242972
6110;10004130;1;21040
6110;10004131;13;264621
6110;10004132;5;106858
6110;10004133;7;142171
6110;10004134;1;22880
6110;10004135;8;157242
6110;10004136;3;65730
6110;10004137;8;175792
6110;10004138;4;89672
6110;10004139;8;171597
6110;10004140;5;113341
6110;10004141;5;109408
6110;10004142;5;113250
6110;10004143;10;216885
6110;10004145;6;135873
6110;10004146;6;139567
6110;10004147;8;205115
6110;10004149;4;96529
6110;10004156;5;85093
6110;10004158;1;17521
6110;10004160;3;50565
6110;10004161;7;143666
6110;10004162;11;272476
6110;10004164;36;2277329
6110;10004165;33;2053589
6110;10004168;45;2615612
6110;10004169;36;2411240
6110;10004170;113;3689623
6110;10004172;47;1460246
6110;10004173;58;1610927
6110;10004174;61;1744027
6110;10004175;39;1143341
6110;10004176;119;5787488
6110;10004178;98;4472715
6110;10004179;91;4218778
6110;10004180;15;692939
6110;10004181;205;1321750
6110;10004182;113;766309
6110;10004183;4;27851
6110;10004184;2;14244
6110;10004187;101;669578
6110;10004188;95;659970
6110;10004189;64;423583
6110;10004190;39;264952
6110;10004191;29;207384
6110;10004234;7;7243287
6110;10005111;50;476709
6110;10001622;12;385788
6110;10000996;5000;8894731
